{'mean_beta': 0.43179414778211972, 'mean_alpha': 0.49597975495533647, 'w2': 1.3455545463195462, 'w1': 0.1308190977490446, 'outer_iter': 75, 'inner_iter': 0, 'acc': [0.9993, 0.994, 0.9824, 0.96, 0.932, 0.9036, 0.8745, 0.8467, 0.8198, 0.7937], 'clock': 41564.67, 'LL': -21.26188386721936, 'mape': [0.03321707958761816, 0.054774705044369855, 0.07364587910766666, 0.09132571535568042, 0.10851263410009458, 0.12507978275223072, 0.1404123764893727, 0.15468857890877355, 0.16814466779284648, 0.1807551231601272], 'source': 'update Alpha beta', 'mape_val': [0.05011346975473381, 0.07227293739264605, 0.08530625952046068, 0.09481447034121127, 0.10103696693544556], 'time': 41569.4977619648, 'acc_val': [0.9971, 0.9871, 0.9699, 0.9526, 0.9373]}
{'mean_beta': 0.43109556998838677, 'mean_alpha': 0.49626612530569603, 'w2': 1.3455545463195462, 'w1': 0.1308190977490446, 'outer_iter': 75, 'inner_iter': 1, 'acc': [0.9993, 0.994, 0.9823, 0.96, 0.932, 0.9036, 0.8745, 0.8467, 0.8199, 0.7936], 'clock': 41653.719999999994, 'LL': -21.262636029033285, 'mape': [0.03321606796578702, 0.05477407269610934, 0.07364670421606949, 0.0913258795308772, 0.1085149967116456, 0.12508344078533987, 0.1404159457579542, 0.15469171394823436, 0.168148365488762, 0.18075916831596636], 'source': 'update Alpha beta', 'mape_val': [0.05011440683076356, 0.07227877629896164, 0.08531867646464443, 0.09483374509427901, 0.10106553420591316], 'time': 41658.55524682999, 'acc_val': [0.9971, 0.9871, 0.9699, 0.9525, 0.9372]}
{'mean_beta': 0.43046088973303753, 'mean_alpha': 0.49647456281760544, 'w2': 1.3455545463195462, 'w1': 0.1308190977490446, 'outer_iter': 75, 'inner_iter': 2, 'acc': [0.9993, 0.994, 0.9823, 0.96, 0.932, 0.9036, 0.8745, 0.8466, 0.8199, 0.7937], 'clock': 41742.149999999994, 'LL': -21.262890744043393, 'mape': [0.03321571109433336, 0.05477388637010546, 0.07364740352856167, 0.09132635278147644, 0.10851685004786987, 0.1250860427528125, 0.1404184450698231, 0.1546939159670047, 0.16815099764415192, 0.18076193416505265], 'source': 'update Alpha beta', 'mape_val': [0.050114912357149544, 0.07228228036081616, 0.08532581169851773, 0.0948445432064514, 0.10108160973243314], 'time': 41746.99518990517, 'acc_val': [0.9971, 0.9871, 0.9698, 0.9524, 0.9373]}
{'mean_beta': 0.42986839629517964, 'mean_alpha': 0.49662439529049768, 'w2': 1.3455545463195462, 'w1': 0.1308190977490446, 'outer_iter': 75, 'inner_iter': 3, 'acc': [0.9993, 0.994, 0.9823, 0.9601, 0.932, 0.9036, 0.8745, 0.8466, 0.82, 0.7937], 'clock': 41830.259999999995, 'LL': -21.262999897289923, 'mape': [0.033215610888116455, 0.05477394945290818, 0.07364810082248859, 0.09132704865608997, 0.10851855362246512, 0.12508822509506207, 0.14042058309955763, 0.15469591479882605, 0.16815331317669105, 0.18076427130844502], 'source': 'update Alpha beta', 'mape_val': [0.05011531157033594, 0.07228488316718418, 0.08533087194240066, 0.09485199566276661, 0.10109269156391074], 'time': 41835.1201608181, 'acc_val': [0.9971, 0.9871, 0.9698, 0.9524, 0.9373]}
{'mean_beta': 0.42930711664808768, 'mean_alpha': 0.49673532724518082, 'w2': 1.3455545463195462, 'w1': 0.1308190977490446, 'outer_iter': 75, 'inner_iter': 4, 'acc': [0.9993, 0.994, 0.9823, 0.9601, 0.932, 0.9036, 0.8745, 0.8466, 0.8199, 0.7936], 'clock': 41918.34, 'LL': -21.263054683947356, 'mape': [0.0332156260482922, 0.05477415728623362, 0.07364879136257199, 0.0913278560590475, 0.10852012004313112, 0.1250901383921621, 0.1404225366894746, 0.15469776655284426, 0.16815545031117735, 0.18076638074913218], 'source': 'update Alpha beta', 'mape_val': [0.05011570015201948, 0.07228698876061944, 0.08533471655768571, 0.09485759829705838, 0.101100891988081], 'time': 41923.203485012054, 'acc_val': [0.9971, 0.9871, 0.9698, 0.9524, 0.9373]}
{'mean_beta': 0.42930711664808768, 'mean_alpha': 0.49673532724518082, 'w2': 1.3501531574730952, 'w1': 0.13104977416957028, 'outer_iter': 75, 'inner_iter': 0, 'acc': [0.9993, 0.9941, 0.9822, 0.9586, 0.9317, 0.9032, 0.8736, 0.8437, 0.8196, 0.7937], 'clock': 42017.159999999996, 'LL': -21.281615862435956, 'mape': [0.03329783844705776, 0.05492970376904931, 0.07386916249650433, 0.09159118376709888, 0.1087902268989885, 0.1254177289667205, 0.14064697502264484, 0.15488812534159546, 0.16839611642465532, 0.1811796570648096], 'source': 'update w1 w2', 'mape_val': [0.05023709517607808, 0.07254500151739268, 0.08580550374116742, 0.09520633843882981, 0.10150762710145327], 'time': 42022.03415298462, 'acc_val': [0.9971, 0.9873, 0.9696, 0.9518, 0.9366]}
{'mean_beta': 0.42998608425831891, 'mean_alpha': 0.49894006289775045, 'w2': 1.3501531574730952, 'w1': 0.13104977416957028, 'outer_iter': 76, 'inner_iter': 0, 'acc': [0.9993, 0.9941, 0.9824, 0.9587, 0.9317, 0.9033, 0.8737, 0.8437, 0.8199, 0.7941], 'clock': 42105.67, 'LL': -21.285105722896525, 'mape': [0.03329241706010867, 0.054911990578552866, 0.0738431210935512, 0.09155664471692634, 0.10874627549865959, 0.12536741177376898, 0.140595413449099, 0.1548321976103846, 0.16833584048651518, 0.18111645741633298], 'source': 'update Alpha beta', 'mape_val': [0.050215328037994826, 0.07249091734918446, 0.08570651823738021, 0.0950689646499834, 0.10131148478725825], 'time': 42110.55829191208, 'acc_val': [0.9971, 0.9874, 0.9698, 0.9521, 0.9367]}
{'mean_beta': 0.42922481115014172, 'mean_alpha': 0.49932756200970879, 'w2': 1.3501531574730952, 'w1': 0.13104977416957028, 'outer_iter': 76, 'inner_iter': 1, 'acc': [0.9993, 0.9941, 0.9824, 0.9587, 0.9317, 0.9037, 0.8737, 0.8438, 0.8199, 0.7943], 'clock': 42195.36, 'LL': -21.285869088596911, 'mape': [0.03328861551153784, 0.05491001762146617, 0.07384108479602991, 0.09155653363821173, 0.10874644792408648, 0.12536898433265195, 0.1405969895195146, 0.15483467550855787, 0.16833706712339558, 0.18111704160457937], 'source': 'update Alpha beta', 'mape_val': [0.05021338309123841, 0.07249589017036008, 0.08572360083764684, 0.09510232747348596, 0.10136377687557231], 'time': 42200.26603293419, 'acc_val': [0.9971, 0.9874, 0.9698, 0.9521, 0.9366]}
{'mean_beta': 0.42855258417196257, 'mean_alpha': 0.49962955955915267, 'w2': 1.3501531574730952, 'w1': 0.13104977416957028, 'outer_iter': 76, 'inner_iter': 2, 'acc': [0.9993, 0.994, 0.9824, 0.9588, 0.9317, 0.9036, 0.874, 0.8437, 0.8199, 0.7944], 'clock': 42285.36, 'LL': -21.286126621023996, 'mape': [0.03328666526800791, 0.05490947937584843, 0.07384066563516614, 0.09155726098211894, 0.10874740083172293, 0.12537080528490147, 0.1405990922408508, 0.15483741573847729, 0.16833926107223532, 0.1811188392011232], 'source': 'update Alpha beta', 'mape_val': [0.05021298721982778, 0.0724996905267413, 0.08573472063644966, 0.09512309271297421, 0.10139523652241432], 'time': 42290.27023100853, 'acc_val': [0.9971, 0.9874, 0.9698, 0.952, 0.9366]}
{'mean_beta': 0.4279357315507919, 'mean_alpha': 0.49985241974562289, 'w2': 1.3501531574730952, 'w1': 0.13104977416957028, 'outer_iter': 76, 'inner_iter': 3, 'acc': [0.9993, 0.994, 0.9824, 0.9588, 0.9317, 0.9036, 0.874, 0.8437, 0.8199, 0.7942], 'clock': 42375.619999999995, 'LL': -21.286236670320168, 'mape': [0.0332856363403463, 0.05490959679173264, 0.07384104110973166, 0.0915584566075289, 0.10874877163251442, 0.12537283899656188, 0.14060151767929602, 0.15484029333615149, 0.16834191802073792, 0.18112124020775686], 'source': 'update Alpha beta', 'mape_val': [0.050213195951552145, 0.07250265422907874, 0.08574266916126419, 0.09513726107687685, 0.10141603745835752], 'time': 42380.53927087784, 'acc_val': [0.9971, 0.9874, 0.9698, 0.952, 0.9366]}
{'mean_beta': 0.4273580952128373, 'mean_alpha': 0.50001711050501274, 'w2': 1.3501531574730952, 'w1': 0.13104977416957028, 'outer_iter': 76, 'inner_iter': 4, 'acc': [0.9993, 0.994, 0.9824, 0.9587, 0.9317, 0.9036, 0.8741, 0.8437, 0.8199, 0.7942], 'clock': 42466.17, 'LL': -21.286291840468003, 'mape': [0.03328510420615072, 0.05491002571916715, 0.07384178642077907, 0.0915598836900351, 0.10875033972817148, 0.12537495378320263, 0.14060400142632176, 0.15484316159974607, 0.16834468934547994, 0.1811238337627387], 'source': 'update Alpha beta', 'mape_val': [0.050213617843217415, 0.07250504642408798, 0.08574869888762549, 0.09514747416738763, 0.10143072435784291], 'time': 42471.098032951355, 'acc_val': [0.9971, 0.9874, 0.9698, 0.952, 0.9366]}
{'mean_beta': 0.4273580952128373, 'mean_alpha': 0.50001711050501274, 'w2': 1.3547525838831151, 'w1': 0.1309549535196135, 'outer_iter': 76, 'inner_iter': 0, 'acc': [0.9993, 0.994, 0.9823, 0.9598, 0.9313, 0.9034, 0.8741, 0.8464, 0.8193, 0.7932], 'clock': 42566.979999999996, 'LL': -21.305216220213524, 'mape': [0.03323969116920557, 0.054815829355277686, 0.07369926059965036, 0.09138993082458796, 0.10858293925197308, 0.12514739625484564, 0.14047977121447122, 0.1547584605231923, 0.1682109772575833, 0.1808195309027241], 'source': 'update w1 w2', 'mape_val': [0.05015479865097211, 0.07235740667741453, 0.08544072874155337, 0.09498538619543803, 0.10126437938249726], 'time': 42571.91657304764, 'acc_val': [0.9971, 0.987, 0.9696, 0.952, 0.9372]}
{'mean_beta': 0.42720082182251284, 'mean_alpha': 0.50108647255011829, 'w2': 1.3547525838831151, 'w1': 0.1309549535196135, 'outer_iter': 77, 'inner_iter': 0, 'acc': [0.9993, 0.994, 0.9823, 0.9598, 0.9315, 0.9034, 0.8742, 0.8462, 0.8194, 0.7932], 'clock': 42655.75, 'LL': -21.308455293390629, 'mape': [0.033236968838938404, 0.054810012950368386, 0.07369193909803301, 0.09137772113502143, 0.1085701772063369, 0.12513595568105798, 0.14046660826344737, 0.15474268464542545, 0.16819436918425287, 0.18080295056225362], 'source': 'update Alpha beta', 'mape_val': [0.05015120966871528, 0.07234674402973652, 0.08542129421681148, 0.09495776619816566, 0.10122448293359843], 'time': 42660.692605018616, 'acc_val': [0.9971, 0.9871, 0.9696, 0.952, 0.937]}
{'mean_beta': 0.42651114974033244, 'mean_alpha': 0.50137678690078225, 'w2': 1.3547525838831151, 'w1': 0.1309549535196135, 'outer_iter': 77, 'inner_iter': 1, 'acc': [0.9993, 0.994, 0.9823, 0.9599, 0.9316, 0.9035, 0.8742, 0.8461, 0.8194, 0.7931], 'clock': 42744.67, 'LL': -21.309206185588035, 'mape': [0.03323603757080526, 0.05480941245710959, 0.073692841640437, 0.09137794487859983, 0.1085725193155422, 0.1251395280773595, 0.14047016929623793, 0.1547458923274602, 0.168197916978485, 0.18080669363538607], 'source': 'update Alpha beta', 'mape_val': [0.05015222933807504, 0.07235249739995481, 0.08543363216368839, 0.0949770974599757, 0.10125281520163704], 'time': 42749.62787103653, 'acc_val': [0.9971, 0.9871, 0.9697, 0.952, 0.9371]}
{'mean_beta': 0.42588603420373872, 'mean_alpha': 0.50158528196593166, 'w2': 1.3547525838831151, 'w1': 0.1309549535196135, 'outer_iter': 77, 'inner_iter': 2, 'acc': [0.9993, 0.994, 0.9823, 0.9599, 0.9316, 0.9035, 0.8743, 0.846, 0.8194, 0.7932], 'clock': 42833.52, 'LL': -21.309459601459832, 'mape': [0.0332357047785753, 0.05480921372424907, 0.0736935575310547, 0.09137842959642417, 0.10857435679767129, 0.12514200181744706, 0.1404726019691161, 0.15474810715105525, 0.1682003816032702, 0.18080917310502503], 'source': 'update Alpha beta', 'mape_val': [0.050152804544665475, 0.07235590789842092, 0.08544064225317585, 0.09498787212612651, 0.10126874929822408], 'time': 42838.48556303978, 'acc_val': [0.9971, 0.9871, 0.9697, 0.952, 0.9371]}
{'mean_beta': 0.42530270155746197, 'mean_alpha': 0.50173379879649793, 'w2': 1.3547525838831151, 'w1': 0.1309549535196135, 'outer_iter': 77, 'inner_iter': 3, 'acc': [0.9993, 0.994, 0.9823, 0.9599, 0.9316, 0.9034, 0.8743, 0.846, 0.8195, 0.7932], 'clock': 42923.0, 'LL': -21.309568155573931, 'mape': [0.033235613805265754, 0.05480925842642097, 0.07369423468709844, 0.09137910457002434, 0.10857601854943334, 0.125144077298765, 0.14047466479659182, 0.15475002363238927, 0.16820256353443697, 0.18081130856432986], 'source': 'update Alpha beta', 'mape_val': [0.05015324119955418, 0.07235842178305664, 0.08544556487938228, 0.09499525664815667, 0.10127962560551694], 'time': 42927.978529930115, 'acc_val': [0.9971, 0.9871, 0.9697, 0.9519, 0.9371]}
{'mean_beta': 0.42474996491807443, 'mean_alpha': 0.50184305888553526, 'w2': 1.3547525838831151, 'w1': 0.1309549535196135, 'outer_iter': 77, 'inner_iter': 4, 'acc': [0.9993, 0.994, 0.9823, 0.9598, 0.9316, 0.9035, 0.8743, 0.846, 0.8195, 0.7932], 'clock': 43012.53, 'LL': -21.309622720847614, 'mape': [0.033235632167272065, 0.05480944620099607, 0.07369489606312407, 0.09137987926805842, 0.10857753274100373, 0.12514591063820593, 0.1404765499170121, 0.15475178873260226, 0.16820458300855612, 0.18081326847304996], 'source': 'update Alpha beta', 'mape_val': [0.05015365134184516, 0.07236044114377926, 0.0854493353740456, 0.09500078157648184, 0.10128762088509534], 'time': 43017.51822185516, 'acc_val': [0.9971, 0.9871, 0.9697, 0.9519, 0.937]}
{'mean_beta': 0.42474996491807443, 'mean_alpha': 0.50184305888553526, 'w2': 1.359357471234319, 'w1': 0.13117061523889292, 'outer_iter': 77, 'inner_iter': 0, 'acc': [0.9993, 0.994, 0.9821, 0.9586, 0.9314, 0.9031, 0.8736, 0.8434, 0.8198, 0.7937], 'clock': 43113.06, 'LL': -21.328333641475293, 'mape': [0.03331733601529363, 0.0549642714220141, 0.07391092611804286, 0.0916407954101839, 0.10884338072190597, 0.12546678411017076, 0.14069588800429506, 0.15493495484761297, 0.1684310943414705, 0.18121046165245572], 'source': 'update w1 w2', 'mape_val': [0.05027588702839803, 0.07261767203360246, 0.08591861010048647, 0.09534801708474268, 0.10168320608087637], 'time': 43118.05732703209, 'acc_val': [0.9971, 0.9872, 0.9692, 0.9516, 0.9367]}
{'mean_beta': 0.42540517178428028, 'mean_alpha': 0.5040340514371735, 'w2': 1.359357471234319, 'w1': 0.13117061523889292, 'outer_iter': 78, 'inner_iter': 0, 'acc': [0.9993, 0.994, 0.9822, 0.9586, 0.9314, 0.9033, 0.8737, 0.8436, 0.82, 0.7938], 'clock': 43203.439999999995, 'LL': -21.331814286625839, 'mape': [0.03331193879459423, 0.05494658282488049, 0.07388547947835632, 0.09160687001786828, 0.10880037376798032, 0.12541735944508758, 0.1406446717506339, 0.15487991158768424, 0.16837170680115593, 0.18114773193338496], 'source': 'update Alpha beta', 'mape_val': [0.05025458407510263, 0.07256469881325814, 0.08582163649579004, 0.09521400908931396, 0.10149148216689464], 'time': 43208.45596599579, 'acc_val': [0.9971, 0.9874, 0.9695, 0.9518, 0.9366]}
{'mean_beta': 0.42465747302894008, 'mean_alpha': 0.5044191829381196, 'w2': 1.359357471234319, 'w1': 0.13117061523889292, 'outer_iter': 78, 'inner_iter': 1, 'acc': [0.9993, 0.994, 0.9823, 0.9586, 0.9314, 0.9032, 0.8734, 0.8438, 0.8198, 0.7939], 'clock': 43298.409999999996, 'LL': -21.332569647956205, 'mape': [0.03330830819383611, 0.054944750814434215, 0.07388359532083075, 0.09160710967399503, 0.10880077002105011, 0.1254191354501338, 0.14064626151645887, 0.154882909493267, 0.16837336175628606, 0.18114873589864808], 'source': 'update Alpha beta', 'mape_val': [0.05025271157678444, 0.07256976359067688, 0.08583854246156981, 0.0952474630456477, 0.10154347624150953], 'time': 43303.42785191536, 'acc_val': [0.9971, 0.9873, 0.9696, 0.9518, 0.9366]}
{'mean_beta': 0.42399844803057041, 'mean_alpha': 0.50471981394634891, 'w2': 1.359357471234319, 'w1': 0.13117061523889292, 'outer_iter': 78, 'inner_iter': 2, 'acc': [0.9993, 0.994, 0.9823, 0.9586, 0.9314, 0.9032, 0.8734, 0.8438, 0.8197, 0.7939], 'clock': 43393.479999999996, 'LL': -21.332822792956158, 'mape': [0.033306450194973615, 0.054944279212484744, 0.07388330352069022, 0.09160810938795981, 0.10880182184556593, 0.12542114348176456, 0.14064843771491595, 0.15488592934485468, 0.1683757627038132, 0.18115078444560764], 'source': 'update Alpha beta', 'mape_val': [0.050252338272203316, 0.07257349902282619, 0.08584949069845581, 0.09526817998694592, 0.1015747332032449], 'time': 43398.510715961456, 'acc_val': [0.9971, 0.9873, 0.9696, 0.9517, 0.9366]}
{'mean_beta': 0.42339424453911306, 'mean_alpha': 0.50494158043730575, 'w2': 1.359357471234319, 'w1': 0.13117061523889292, 'outer_iter': 78, 'inner_iter': 3, 'acc': [0.9993, 0.994, 0.9823, 0.9586, 0.9314, 0.9032, 0.8736, 0.8438, 0.8197, 0.7939], 'clock': 43488.189999999995, 'LL': -21.332930615872527, 'mape': [0.03330547483325721, 0.05494441212073321, 0.07388372259862327, 0.091609435047206, 0.10880325574455924, 0.12542330328874413, 0.1406508703825606, 0.15488898308400748, 0.1683785459255635, 0.1811532542471654], 'source': 'update Alpha beta', 'mape_val': [0.05025253687571427, 0.0725764026315763, 0.08585733834025405, 0.09528218305718691, 0.10159535120198628], 'time': 43493.23176193237, 'acc_val': [0.9971, 0.9873, 0.9694, 0.9517, 0.9366]}
{'mean_beta': 0.42282865284153903, 'mean_alpha': 0.50510535195073736, 'w2': 1.359357471234319, 'w1': 0.13117061523889292, 'outer_iter': 78, 'inner_iter': 4, 'acc': [0.9993, 0.994, 0.9823, 0.9587, 0.9314, 0.9032, 0.8736, 0.8438, 0.8197, 0.7939], 'clock': 43582.729999999996, 'LL': -21.332984639381174, 'mape': [0.03330497063903203, 0.05494484338901449, 0.07388449424011934, 0.09161090682436647, 0.10880491028928754, 0.12542549593122757, 0.14065334652564088, 0.15489197056780984, 0.168381384936819, 0.18115587270584077], 'source': 'update Alpha beta', 'mape_val': [0.05025294339740344, 0.07257872434038096, 0.0858632682384829, 0.09529224645703605, 0.10160985604774175], 'time': 43587.78455686569, 'acc_val': [0.9971, 0.9873, 0.9694, 0.9517, 0.9366]}
{'mean_beta': 0.42282865284153903, 'mean_alpha': 0.50510535195073736, 'w2': 1.3639629840728706, 'w1': 0.13108817762078293, 'outer_iter': 78, 'inner_iter': 0, 'acc': [0.9993, 0.994, 0.9823, 0.9595, 0.9311, 0.9031, 0.8739, 0.8461, 0.8193, 0.793], 'clock': 43688.28999999999, 'LL': -21.352066000122232, 'mape': [0.033259569225227124, 0.05485288504694271, 0.07374367573630088, 0.09144322324976248, 0.10863734611803798, 0.12519980517006501, 0.14053301594376202, 0.15480629546841138, 0.1682572727021222, 0.18086665091055354], 'source': 'update w1 w2', 'mape_val': [0.05019446936172701, 0.07243693878548131, 0.08556040676313727, 0.09514031758954118, 0.10145546954377503], 'time': 43693.35602092743, 'acc_val': [0.9971, 0.9868, 0.9693, 0.9518, 0.9369]}
{'mean_beta': 0.42270169668609792, 'mean_alpha': 0.5061961315861313, 'w2': 1.3639629840728706, 'w1': 0.13108817762078293, 'outer_iter': 79, 'inner_iter': 0, 'acc': [0.9993, 0.994, 0.9823, 0.9596, 0.9314, 0.9034, 0.8741, 0.8459, 0.8193, 0.7933], 'clock': 43782.39, 'LL': -21.355298890940464, 'mape': [0.03325685249332959, 0.05484637040840571, 0.07373614625187906, 0.09143085786411283, 0.10862406362292704, 0.12518778978429096, 0.140518992035515, 0.15479005434933263, 0.1682398997445267, 0.18084935703861635], 'source': 'update Alpha beta', 'mape_val': [0.05019071110001886, 0.07242581392904197, 0.08553989569665296, 0.09511067978950238, 0.10141274099193898], 'time': 43787.46286582947, 'acc_val': [0.9971, 0.9868, 0.9693, 0.9519, 0.9369]}
{'mean_beta': 0.42203441696989685, 'mean_alpha': 0.50648539909019386, 'w2': 1.3639629840728706, 'w1': 0.13108817762078293, 'outer_iter': 79, 'inner_iter': 1, 'acc': [0.9993, 0.994, 0.9823, 0.9596, 0.9314, 0.9033, 0.8741, 0.8459, 0.8194, 0.7932], 'clock': 43873.28999999999, 'LL': -21.356041798768448, 'mape': [0.03325585781591955, 0.05484568280680395, 0.07373695682808025, 0.09143139557018232, 0.10862650673517431, 0.1251913802674965, 0.14052236868326975, 0.15479349454982527, 0.16824348116694518, 0.1808530504736624], 'source': 'update Alpha beta', 'mape_val': [0.05019166024770257, 0.07243143264300457, 0.08555217374178765, 0.09512972420762243, 0.10144064140809204], 'time': 43878.37949991226, 'acc_val': [0.9971, 0.9869, 0.9693, 0.952, 0.9369]}
{'mean_beta': 0.42142922182924847, 'mean_alpha': 0.50669224941241631, 'w2': 1.3639629840728706, 'w1': 0.13108817762078293, 'outer_iter': 79, 'inner_iter': 2, 'acc': [0.9993, 0.994, 0.9823, 0.9596, 0.9314, 0.9034, 0.8741, 0.8459, 0.8193, 0.7932], 'clock': 43962.979999999996, 'LL': -21.356291100057224, 'mape': [0.03325551661895108, 0.05484543388971325, 0.07373763384856312, 0.09143210545588965, 0.10862838786193138, 0.12519384123558638, 0.14052469355228372, 0.15479585334998955, 0.16824600471996495, 0.18085552101807623], 'source': 'update Alpha beta', 'mape_val': [0.05019217690114233, 0.0724348351599071, 0.0855591622702911, 0.09514028774211455, 0.1014562877488169], 'time': 43968.077472925186, 'acc_val': [0.9971, 0.9869, 0.9693, 0.9519, 0.937]}
